0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-5.25e-14,-1.7e-15,-2.24e-14,7.37e-14,-3.37e-14,1.49e-14,-3.15e-14,4.58e-14,-4.92e-14,1.768e-12,5.104e-13,4.241e-13,-3.44e-14,6.182e-13,8.089e-13,1.0637e-12,1.0364e-12,-1.51e-14,1.69e-14,-3.57e-14,1.0512e-12,0.6078339041262184,1.1324e-12,1.852e-13,-6.8e-15,2.35e-14,6.08e-14,7.448e-13,-5.77e-14,-2.34e-14,4.093e-13,5.08e-14,5.7487e-12,3.852e-13,8.098e-13,2.431e-13,0.3921660958246796,3.03e-14,-5.13e-14,-6e-15,9.978e-13,9.458e-13,1.8072e-12,-3.35e-14,4.01e-14,2.8846e-12,1.77e-12,4.28e-14,1.037e-13,1.029e-13,-3e-16,3.878e-13,6.038e-13,7.5e-15,-2.26e-14,1.4078e-12,5.02e-13,1.77e-14,6.52e-13,4.634e-13,9.966e-13,-1.31e-14,1.1496e-12,-6.7e-15,-3.5e-14,1.84e-14,-1.17e-14,1.62e-14,-4.93e-14,2.491e-12,1.0068e-12,1.25e-14,3.0631e-12,5.264e-13,1.741e-13,1.89e-14,-3.58e-14,-5.38e-14,-5.14e-14,4.44e-13,1.996e-12,-5.24e-14,9.6e-15,1.118e-13,2.965e-13,3.61e-14,5.291e-13,-2.82e-14,-3.42e-14,1.4007e-12,7.367e-13,1.516e-13,1.1562e-12,7.714e-13,2.2556e-12,4e-15,5.646e-13,3.53e-14,-2.48e-14,-2.59e-14
-2.079e-13,-1.008e-13,-1.446e-13,5.98e-14,-1.686e-13,-6.54e-14,-1.638e-13,4e-16,-2.01e-13,3.4296e-12,9.658e-13,7.911e-13,-1.699e-13,1.1813e-12,1.5578e-12,2.0563e-12,2.0032e-12,-1.293e-13,-6.12e-14,-1.726e-13,2.032e-12,0.6078339310359117,2.1904e-12,2.963e-13,-1.116e-13,-4.71e-14,3.24e-14,1.4319e-12,-2.187e-13,-1.467e-13,7.611e-13,1.11e-14,1.10637e-11,7.119e-13,1.5597e-12,4.179e-13,0.3921660688749567,-3.27e-14,-2.053e-13,-1.099e-13,1.9277e-12,1.8261e-12,3.506e-12,-1.68e-13,-1.16e-14,5.5941e-12,3.4335e-12,-5.9e-15,1.238e-13,1.221e-13,-9.77e-14,7.17e-13,1.1527e-12,-8.13e-14,-1.45e-13,2.7274e-12,9.489e-13,-5.96e-14,1.2484e-12,8.709e-13,1.9253e-12,-1.249e-13,2.2239e-12,-1.113e-13,-1.712e-13,-5.79e-14,-1.219e-13,-6.26e-14,-2.013e-13,4.834e-12,1.9454e-12,-7.05e-14,5.9379e-12,9.98e-13,2.729e-13,-5.7e-14,-1.728e-13,-2.105e-13,-2.056e-13,8.316e-13,3.8734e-12,-2.078e-13,-7.66e-14,1.409e-13,5.29e-13,-2.02e-14,1.0034e-12,-1.568e-13,-1.696e-13,2.7137e-12,1.4159e-12,2.254e-13,2.2367e-12,1.4842e-12,4.3777e-12,-8.85e-14,1.0745e-12,-2.2e-14,-1.498e-13,-1.52e-13
-5.82e-13,-3.031e-13,-4.196e-13,1.356e-13,-4.82e-13,-2.079e-13,-4.695e-13,-2.84e-14,-5.647e-13,9.2804e-12,2.6502e-12,2.1704e-12,-4.855e-13,3.2379e-12,4.2557e-12,5.5955e-12,5.4528e-12,-3.79e-13,-1.965e-13,-4.924e-13,5.5302e-12,0.6078339705160327,5.955e-12,7.946e-13,-3.322e-13,-1.582e-13,5.99e-14,3.916e-12,-6.089e-13,-4.25e-13,2.0875e-12,1.2e-15,2.94294e-11,1.9516e-12,4.2608e-12,1.1344e-12,0.3921660292439678,-1.189e-13,-5.756e-13,-3.275e-13,5.2498e-12,4.977e-12,9.485e-12,-4.804e-13,-6.12e-14,1.50523e-11,9.2906e-12,-4.55e-14,3.132e-13,3.084e-13,-2.948e-13,1.9657e-12,3.16e-12,-2.507e-13,-4.205e-13,7.3962e-12,2.6041e-12,-1.92e-13,3.4199e-12,2.3901e-12,5.2436e-12,-3.673e-13,6.0449e-12,-3.313e-13,-4.888e-13,-1.874e-13,-3.596e-13,-2.003e-13,-5.654e-13,1.30336e-11,5.2976e-12,-2.216e-13,1.59633e-11,2.7381e-12,7.29e-13,-1.849e-13,-4.929e-13,-5.886e-13,-5.763e-13,2.282e-12,1.04692e-11,-5.817e-13,-2.381e-13,3.607e-13,1.444e-12,-8.48e-14,2.7532e-12,-4.513e-13,-4.847e-13,7.3595e-12,3.873e-12,5.965e-13,6.0794e-12,4.0572e-12,1.18169e-11,-2.702e-13,2.9472e-12,-8.97e-14,-4.33e-13,-4.388e-13
-1.1254e-12,-5.904e-13,-8.156e-13,2.673e-13,-9.355e-13,-4.052e-13,-9.114e-13,-5.44e-14,-1.0928e-12,1.81516e-11,5.2199e-12,4.2776e-12,-9.42e-13,6.3711e-12,8.3596e-12,1.09718e-11,1.06938e-11,-7.374e-13,-3.83e-13,-9.553e-13,1.08446e-11,0.6078340325916503,1.16723e-11,1.5661e-12,-6.469e-13,-3.084e-13,1.187e-13,7.6965e-12,-1.1761e-12,-8.262e-13,4.1148e-12,3.5e-15,5.71746e-11,3.8473e-12,8.3694e-12,2.2366e-12,0.3921659669382151,-2.316e-13,-1.1133e-12,-6.378e-13,1.02979e-11,9.7662e-12,1.85499e-11,-9.324e-13,-1.188e-13,2.93676e-11,1.81712e-11,-8.8e-14,6.168e-13,6.073e-13,-5.744e-13,3.8752e-12,6.2188e-12,-4.887e-13,-8.174e-13,1.44806e-11,5.1295e-12,-3.743e-13,6.7271e-12,4.7093e-12,1.02859e-11,-7.148e-13,1.18476e-11,-6.451e-13,-9.484e-13,-3.654e-13,-6.999e-13,-3.905e-13,-1.0941e-12,2.54509e-11,1.03914e-11,-4.32e-13,3.11336e-11,5.3923e-12,1.4367e-12,-3.605e-13,-9.564e-13,-1.1379e-12,-1.1147e-12,4.497e-12,2.04656e-11,-1.125e-12,-4.642e-13,7.103e-13,2.8475e-12,-1.65e-13,5.4218e-12,-8.767e-13,-9.405e-13,1.44094e-11,7.6125e-12,1.1751e-12,1.19149e-11,7.9722e-12,2.30868e-11,-5.267e-13,5.8021e-12,-1.744e-13,-8.415e-13,-8.525e-13
-1.2487e-12,-6.45e-13,-8.985e-13,3.173e-13,-1.0337e-12,-4.369e-13,-1.0066e-12,-4.32e-14,-1.2117e-12,2.04082e-11,5.8655e-12,4.8084e-12,-1.0412e-12,7.1582e-12,9.3936e-12,1.23323e-11,1.20195e-11,-8.104e-13,-4.119e-13,-1.0561e-12,1.21891e-11,0.6078341268976687,1.31205e-11,1.7714e-12,-7.085e-13,-3.282e-13,1.509e-13,8.6479e-12,-1.3062e-12,-9.104e-13,4.6258e-12,2.17e-14,6.43883e-11,4.326e-12,9.4046e-12,2.5219e-12,0.3921658725727162,-2.42e-13,-1.235e-12,-6.983e-13,1.15742e-11,1.09759e-11,2.08562e-11,-1.0303e-12,-1.154e-13,3.30269e-11,2.04302e-11,-8.09e-14,7.088e-13,6.982e-13,-6.27e-13,4.3572e-12,6.9871e-12,-5.307e-13,-9.006e-13,1.62797e-11,5.764e-12,-4.021e-13,7.5582e-12,5.2926e-12,1.15607e-11,-7.85e-13,1.33177e-11,-7.065e-13,-1.0484e-12,-3.922e-13,-7.682e-13,-4.203e-13,-1.2132e-12,2.86185e-11,1.16793e-11,-4.67e-13,3.50151e-11,6.059e-12,1.6266e-12,-3.867e-13,-1.0574e-12,-1.2628e-12,-1.2365e-12,5.0544e-12,2.30106e-11,-1.2482e-12,-5.031e-13,8.135e-13,3.2059e-12,-1.672e-13,6.0921e-12,-9.674e-13,-1.0395e-12,1.61995e-11,8.5535e-12,1.3338e-12,1.33933e-11,8.9579e-12,2.59589e-11,-5.733e-13,6.5191e-12,-1.778e-13,-9.277e-13,-9.401e-13
-1.0833e-12,-5.554e-13,-7.763e-13,2.786e-13,-8.945e-13,-3.746e-13,-8.707e-13,-3.33e-14,-1.0507e-12,1.76801e-11,5.0695e-12,4.1554e-12,-9.01e-13,6.1885e-12,8.1261e-12,1.06754e-11,1.04041e-11,-6.994e-13,-3.529e-13,-9.141e-13,1.05512e-11,0.6078342299040874,1.13593e-11,1.5339e-12,-6.106e-13,-2.803e-13,1.346e-13,7.4795e-12,-1.1341e-12,-7.867e-13,3.9976e-12,2.28e-14,5.59263e-11,3.7386e-12,8.1357e-12,2.1814e-12,0.3921657696371026,-2.056e-13,-1.0712e-12,-6.018e-13,1.00178e-11,9.4987e-12,1.80686e-11,-8.915e-13,-9.59e-14,2.86303e-11,1.76993e-11,-6.6e-14,6.168e-13,6.077e-13,-5.397e-13,3.7656e-12,6.0403e-12,-4.56e-13,-7.781e-13,1.40998e-11,4.9816e-12,-3.444e-13,6.535e-12,4.574e-12,1.0006e-11,-6.772e-13,1.15304e-11,-6.089e-13,-9.073e-13,-3.358e-13,-6.626e-13,-3.602e-13,-1.0521e-12,2.48026e-11,1.01089e-11,-4.007e-13,3.03573e-11,5.2369e-12,1.409e-12,-3.31e-13,-9.152e-13,-1.0958e-12,-1.0726e-12,4.368e-12,1.99371e-11,-1.0829e-12,-4.321e-13,7.072e-13,2.7715e-12,-1.408e-13,5.2656e-12,-8.365e-13,-8.995e-13,1.40302e-11,7.3977e-12,1.1564e-12,1.1596e-11,7.7483e-12,2.24947e-11,-4.931e-13,5.6351e-12,-1.499e-13,-8.018e-13,-8.126e-13
-9.533e-13,-4.88e-13,-6.821e-13,2.413e-13,-7.863e-13,-3.295e-13,-7.654e-13,-3.1e-14,-9.244e-13,1.54403e-11,4.4169e-12,3.6195e-12,-7.921e-13,5.3938e-12,7.0872e-12,9.3164e-12,9.0791e-12,-6.145e-13,-3.106e-13,-8.036e-13,9.2078e-12,0.6078343435534223,9.9145e-12,1.3355e-12,-5.365e-13,-2.47e-13,1.157e-13,6.5219e-12,-9.985e-13,-6.913e-13,3.4819e-12,1.8e-14,4.89453e-11,3.2561e-12,7.0956e-12,1.8994e-12,0.3921656560462488,-1.816e-13,-9.426e-13,-5.287e-13,8.7413e-12,8.2874e-12,1.578e-11,-7.836e-13,-8.57e-14,2.50166e-11,1.54571e-11,-5.96e-14,5.364e-13,5.284e-13,-4.743e-13,3.2796e-12,5.2644e-12,-4.009e-13,-6.837e-13,1.23107e-11,4.3402e-12,-3.031e-13,5.6966e-12,3.9845e-12,8.731e-12,-5.95e-13,1.00641e-11,-5.35e-13,-7.976e-13,-2.955e-13,-5.822e-13,-3.169e-13,-9.256e-13,2.16676e-11,8.8209e-12,-3.524e-13,2.65279e-11,4.563e-12,1.2267e-12,-2.914e-13,-8.046e-13,-9.644e-13,-9.438e-13,3.8049e-12,1.74134e-11,-9.529e-13,-3.799e-13,6.152e-13,2.4134e-12,-1.249e-13,4.588e-12,-7.351e-13,-7.907e-13,1.22498e-11,6.4504e-12,1.0066e-12,1.01215e-11,6.7569e-12,1.96494e-11,-4.334e-13,4.9106e-12,-1.329e-13,-7.046e-13,-7.141e-13
-8.45e-13,-4.352e-13,-6.057e-13,2.025e-13,-6.974e-13,-2.963e-13,-6.789e-13,-3.52e-14,-8.194e-13,1.34571e-11,3.8392e-12,3.1445e-12,-7.025e-13,4.691e-12,6.1683e-12,8.1139e-12,7.9068e-12,-5.462e-13,-2.797e-13,-7.127e-13,8.0191e-12,0.60783446654809,8.636e-12,1.1559e-12,-4.777e-13,-2.24e-13,9.29e-14,5.675e-12,-8.851e-13,-6.137e-13,3.0246e-12,7.6e-15,4.27359e-11,2.828e-12,6.1756e-12,1.6468e-12,0.3921655331037574,-1.669e-13,-8.356e-13,-4.709e-13,7.612e-12,7.2158e-12,1.37534e-11,-6.951e-13,-8.3e-14,2.18136e-11,1.34718e-11,-6.02e-14,4.599e-13,4.529e-13,-4.231e-13,2.8484e-12,4.5781e-12,-3.588e-13,-6.071e-13,1.07269e-11,3.7724e-12,-2.732e-13,4.955e-12,3.4625e-12,7.603e-12,-5.291e-13,8.7665e-12,-4.764e-13,-7.074e-13,-2.665e-13,-5.178e-13,-2.853e-13,-8.205e-13,1.88902e-11,7.6815e-12,-3.163e-13,2.31332e-11,3.9666e-12,1.0612e-12,-2.629e-13,-7.135e-13,-8.549e-13,-8.366e-13,3.306e-12,1.51783e-11,-8.447e-13,-3.404e-13,5.286e-13,2.0943e-12,-1.173e-13,3.9883e-12,-6.523e-13,-7.013e-13,1.06737e-11,5.6126e-12,8.696e-13,8.8166e-12,5.8801e-12,1.71291e-11,-3.873e-13,4.2695e-12,-1.243e-13,-6.254e-13,-6.338e-13
-7.467e-13,-3.887e-13,-5.372e-13,1.645e-13,-6.173e-13,-2.68e-13,-6.012e-13,-4.15e-14,-7.242e-13,1.16256e-11,3.3072e-12,2.7068e-12,-6.218e-13,4.0435e-12,5.3213e-12,7.0046e-12,6.8254e-12,-4.854e-13,-2.536e-13,-6.307e-13,6.9226e-12,0.607834597701315,7.4562e-12,9.89e-13,-4.258e-13,-2.053e-13,6.96e-14,4.8946e-12,-7.819e-13,-5.442e-13,2.6032e-12,-4.3e-15,3.69756e-11,2.4333e-12,5.3277e-12,1.4131e-12,0.3921654019988337,-1.556e-13,-7.383e-13,-4.198e-13,6.5704e-12,6.2276e-12,1.18818e-11,-6.153e-13,-8.29e-14,1.88525e-11,1.16383e-11,-6.31e-14,3.873e-13,3.812e-13,-3.782e-13,2.451e-12,3.9459e-12,-3.223e-13,-5.384e-13,9.2648e-12,3.2494e-12,-2.479e-13,4.2719e-12,2.9816e-12,6.5626e-12,-4.705e-13,7.5692e-12,-4.246e-13,-6.261e-13,-2.422e-13,-4.607e-13,-2.584e-13,-7.251e-13,1.63237e-11,6.6305e-12,-2.854e-13,1.99941e-11,3.4172e-12,9.071e-13,-2.39e-13,-6.314e-13,-7.553e-13,-7.392e-13,2.8463e-12,1.31139e-11,-7.463e-13,-3.063e-13,4.467e-13,1.7996e-12,-1.126e-13,3.436e-12,-5.78e-13,-6.208e-13,9.2188e-12,4.8407e-12,7.415e-13,7.6124e-12,5.072e-12,1.48007e-11,-3.47e-13,3.6792e-12,-1.187e-13,-5.545e-13,-5.618e-13
-6.586e-13,-3.497e-13,-4.775e-13,1.248e-13,-5.467e-13,-2.459e-13,-5.327e-13,-5.16e-14,-6.391e-13,9.9012e-12,2.8065e-12,2.2944e-12,-5.505e-13,3.4346e-12,4.5247e-12,5.9607e-12,5.8079e-12,-4.328e-13,-2.335e-13,-5.582e-13,5.8908e-12,0.6078347358961582,6.346e-12,8.292e-13,-3.815e-13,-1.92e-13,4.35e-14,4.1607e-12,-6.892e-13,-4.836e-13,2.2061e-12,-1.98e-14,3.15318e-11,2.0612e-12,4.5302e-12,1.1911e-12,0.3921652638497346,-1.495e-13,-6.514e-13,-3.764e-13,5.5904e-12,5.298e-12,1.01196e-11,-5.449e-13,-8.71e-14,1.60623e-11,9.912e-12,-7.01e-14,3.153e-13,3.101e-13,-3.406e-13,2.0763e-12,3.3513e-12,-2.925e-13,-4.786e-13,7.8884e-12,2.7572e-12,-2.287e-13,3.6294e-12,2.5288e-12,5.5837e-12,-4.2e-13,6.4423e-12,-3.805e-13,-5.542e-13,-2.237e-13,-4.115e-13,-2.377e-13,-6.399e-13,1.39061e-11,5.6416e-12,-2.608e-13,1.70358e-11,2.9004e-12,7.594e-13,-2.21e-13,-5.588e-13,-6.661e-13,-6.522e-13,2.4135e-12,1.11698e-11,-6.584e-13,-2.788e-13,3.661e-13,1.5208e-12,-1.126e-13,2.9164e-12,-5.126e-13,-5.496e-13,7.8492e-12,4.1147e-12,6.18e-13,6.4792e-12,4.312e-12,1.26078e-11,-3.138e-13,3.1238e-12,-1.178e-13,-4.924e-13,-4.987e-13
-5.76e-13,-3.138e-13,-4.22e-13,8.62e-14,-4.807e-13,-2.261e-13,-4.688e-13,-6.23e-14,-5.593e-13,8.272e-12,2.3347e-12,1.9059e-12,-4.839e-13,2.8607e-12,3.7734e-12,4.9755e-12,4.8476e-12,-3.841e-13,-2.157e-13,-4.905e-13,4.917e-12,0.6078348800496579,5.2979e-12,6.779e-13,-3.407e-13,-1.807e-13,1.78e-14,3.4686e-12,-6.021e-13,-4.271e-13,1.8319e-12,-3.55e-14,2.63713e-11,1.7105e-12,3.778e-12,9.814e-13,0.3921651197394928,-1.447e-13,-5.698e-13,-3.364e-13,4.6655e-12,4.4207e-12,8.4547e-12,-4.792e-13,-9.22e-14,1.34242e-11,8.2811e-12,-7.79e-14,2.464e-13,2.421e-13,-3.061e-13,1.7232e-12,2.791e-12,-2.655e-13,-4.229e-13,6.5885e-12,2.2934e-12,-2.116e-13,3.0238e-12,2.1021e-12,4.6599e-12,-3.733e-13,5.3786e-12,-3.399e-13,-4.871e-13,-2.074e-13,-3.661e-13,-2.192e-13,-5.6e-13,1.1621e-11,4.7084e-12,-2.387e-13,1.42383e-11,2.4133e-12,6.193e-13,-2.051e-13,-4.91e-13,-5.824e-13,-5.705e-13,2.0055e-12,9.333e-12,-5.758e-13,-2.539e-13,2.891e-13,1.2577e-12,-1.137e-13,2.4268e-12,-4.518e-13,-4.832e-13,6.5556e-12,3.4301e-12,5.006e-13,5.4094e-12,3.5954e-12,1.05354e-11,-2.835e-13,2.6004e-12,-1.18e-13,-4.346e-13,-4.4e-13
-4.996e-13,-2.814e-13,-3.712e-13,4.91e-14,-4.2e-13,-2.088e-13,-4.102e-13,-7.34e-14,-4.857e-13,6.747e-12,1.8938e-12,1.5426e-12,-4.228e-13,2.3242e-12,3.0709e-12,4.0538e-12,3.9492e-12,-3.398e-13,-2.002e-13,-4.282e-13,4.0059e-12,0.6078350290453464,4.3173e-12,5.358e-13,-3.037e-13,-1.712e-13,-7.3e-15,2.8216e-12,-5.214e-13,-3.755e-13,1.482e-12,-5.13e-14,2.15288e-11,1.3826e-12,3.0747e-12,7.849e-13,0.3921649707843557,-1.415e-13,-4.944e-13,-3.001e-13,3.8004e-12,3.6002e-12,6.8962e-12,-4.188e-13,-9.81e-14,1.09534e-11,6.7544e-12,-8.63e-14,1.81e-13,1.774e-13,-2.751e-13,1.393e-12,2.2672e-12,-2.414e-13,-3.72e-13,5.3719e-12,1.86e-12,-1.968e-13,2.4577e-12,1.7033e-12,3.7958e-12,-3.308e-13,4.3832e-12,-3.03e-13,-4.254e-13,-1.933e-13,-3.248e-13,-2.031e-13,-4.863e-13,9.4814e-12,3.8354e-12,-2.192e-13,1.1618e-11,1.9581e-12,4.876e-13,-1.914e-13,-4.287e-13,-5.049e-13,-4.95e-13,1.6242e-12,7.6134e-12,-4.994e-13,-2.318e-13,2.161e-13,1.0115e-12,-1.158e-13,1.9691e-12,-3.96e-13,-4.221e-13,5.3451e-12,2.7901e-12,3.901e-13,4.4085e-12,2.9253e-12,8.5951e-12,-2.563e-13,2.1112e-12,-1.195e-13,-3.817e-13,-3.862e-13
-4.257e-13,-2.491e-13,-3.217e-13,1.65e-14,-3.612e-13,-1.906e-13,-3.532e-13,-8.18e-14,-4.144e-13,5.3342e-12,1.4869e-12,1.2078e-12,-3.634e-13,1.8289e-12,2.4214e-12,3.2007e-12,3.1179e-12,-2.962e-13,-1.837e-13,-3.678e-13,3.1628e-12,0.6078351818596557,3.4096e-12,4.057e-13,-2.671e-13,-1.604e-13,-2.88e-14,2.2237e-12,-4.435e-13,-3.251e-13,1.1596e-12,-6.4e-14,1.70323e-11,1.0805e-12,2.4244e-12,6.045e-13,0.392164818007452,-1.365e-13,-4.215e-13,-2.642e-13,2.9999e-12,2.8412e-12,5.4523e-12,-3.601e-13,-1.016e-13,8.6631e-12,5.3401e-12,-9.22e-14,1.221e-13,1.193e-13,-2.44e-13,1.0887e-12,1.7836e-12,-2.169e-13,-3.223e-13,4.2452e-12,1.4601e-12,-1.81e-13,1.9348e-12,1.3356e-12,2.9963e-12,-2.89e-13,3.4619e-12,-2.666e-13,-3.655e-13,-1.782e-13,-2.842e-13,-1.86e-13,-4.149e-13,7.4984e-12,3.0276e-12,-1.99e-13,9.1888e-12,1.5381e-12,3.673e-13,-1.767e-13,-3.681e-13,-4.301e-13,-4.22e-13,1.2727e-12,6.0201e-12,-4.256e-13,-2.092e-13,1.502e-13,7.851e-13,-1.159e-13,1.5468e-12,-3.417e-13,-3.629e-13,4.2239e-12,2.1986e-12,2.894e-13,3.4819e-12,2.3059e-12,6.7971e-12,-2.289e-13,1.6597e-12,-1.188e-13,-3.301e-13,-3.337e-13
-3.566e-13,-2.183e-13,-2.75e-13,-1.21e-14,-3.059e-13,-1.728e-13,-2.996e-13,-8.83e-14,-3.477e-13,4.0471e-12,1.1173e-12,9.038e-13,-3.076e-13,1.3785e-12,1.8305e-12,2.4241e-12,2.361e-12,-2.551e-13,-1.674e-13,-3.111e-13,2.3953e-12,0.6078353373890639,2.5832e-12,2.883e-13,-2.324e-13,-1.493e-13,-4.72e-14,1.6797e-12,-3.707e-13,-2.777e-13,8.669e-13,-7.45e-14,1.29298e-11,8.063e-13,1.8328e-12,4.411e-13,0.3921646625120184,-1.307e-13,-3.533e-13,-2.301e-13,2.2712e-12,2.1503e-12,4.1369e-12,-3.051e-13,-1.036e-13,6.5758e-12,4.0516e-12,-9.63e-14,6.96e-14,6.74e-14,-2.144e-13,8.126e-13,1.3439e-12,-1.932e-13,-2.754e-13,3.2189e-12,1.0968e-12,-1.653e-13,1.4594e-12,1.0016e-12,2.2684e-12,-2.494e-13,2.6229e-12,-2.319e-13,-3.093e-13,-1.631e-13,-2.457e-13,-1.692e-13,-3.481e-13,5.6915e-12,2.2923e-12,-1.793e-13,6.9749e-12,1.1564e-12,2.587e-13,-1.619e-13,-3.114e-13,-3.601e-13,-3.537e-13,9.535e-13,4.5684e-12,-3.565e-13,-1.872e-13,9.13e-14,5.798e-13,-1.147e-13,1.1631e-12,-2.906e-13,-3.072e-13,3.2028e-12,1.6606e-12,1.986e-13,2.6381e-12,1.7424e-12,5.1588e-12,-2.026e-13,1.2493e-12,-1.17e-13,-2.816e-13,-2.844e-13
-2.924e-13,-1.886e-13,-2.31e-13,-3.57e-14,-2.542e-13,-1.547e-13,-2.495e-13,-9.2e-14,-2.857e-13,2.9011e-12,7.892e-13,6.342e-13,-2.555e-13,9.784e-13,1.305e-12,1.733e-12,1.6875e-12,-2.161e-13,-1.507e-13,-2.581e-13,1.7122e-12,0.6078354943589789,1.8476e-12,1.852e-13,-1.991e-13,-1.373e-13,-6.16e-14,1.1961e-12,-3.03e-13,-2.33e-13,6.074e-13,-8.18e-14,9.2749e-12,5.634e-13,1.3066e-12,2.971e-13,0.392164505572206,-1.235e-13,-2.899e-13,-1.974e-13,1.6228e-12,1.5357e-12,2.9656e-12,-2.536e-13,-1.034e-13,4.7172e-12,2.9043e-12,-9.8e-14,2.46e-14,2.29e-14,-1.857e-13,5.679e-13,9.533e-13,-1.699e-13,-2.313e-13,2.3053e-12,7.743e-13,-1.491e-13,1.0369e-12,7.052e-13,1.6208e-12,-2.118e-13,1.8762e-12,-1.988e-13,-2.567e-13,-1.475e-13,-2.09e-13,-1.521e-13,-2.86e-13,4.0825e-12,1.638e-12,-1.596e-13,5.0036e-12,8.175e-13,1.635e-13,-1.467e-13,-2.583e-13,-2.95e-13,-2.902e-13,6.703e-13,3.2758e-12,-2.923e-13,-1.655e-13,4.05e-14,3.984e-13,-1.116e-13,8.223e-13,-2.427e-13,-2.552e-13,2.2937e-12,1.1823e-12,1.195e-13,1.8872e-12,1.2414e-12,3.7e-12,-1.769e-13,8.849e-13,-1.133e-13,-2.359e-13,-2.381e-13
-2.463e-13,-1.587e-13,-1.945e-13,-2.83e-14,-2.141e-13,-1.298e-13,-2.102e-13,-7.64e-14,-2.407e-13,2.478e-12,6.778e-13,5.453e-13,-2.152e-13,8.394e-13,1.1181e-12,1.483e-12,1.4442e-12,-1.819e-13,-1.264e-13,-2.174e-13,1.4653e-12,0.6078356623379628,1.5806e-12,1.608e-13,-1.675e-13,-1.149e-13,-5.04e-14,1.0252e-12,-2.552e-13,-1.962e-13,5.223e-13,-6.77e-14,7.8918e-12,4.846e-13,1.1195e-12,2.566e-13,0.3921643376030538,-1.032e-13,-2.442e-13,-1.661e-13,1.389e-12,1.3148e-12,2.533e-12,-2.136e-13,-8.61e-14,4.0222e-12,2.4807e-12,-8.15e-14,2.32e-14,2.18e-14,-1.561e-13,4.886e-13,8.18e-13,-1.428e-13,-1.948e-13,1.9706e-12,6.651e-13,-1.251e-13,8.893e-13,6.06e-13,1.3873e-12,-1.783e-13,1.605e-12,-1.673e-13,-2.163e-13,-1.237e-13,-1.76e-13,-1.276e-13,-2.409e-13,3.483e-12,1.402e-12,-1.34e-13,4.2654e-12,7.02e-13,1.422e-13,-1.229e-13,-2.176e-13,-2.485e-13,-2.445e-13,5.761e-13,2.797e-12,-2.463e-13,-1.389e-13,3.69e-14,3.434e-13,-9.31e-14,7.061e-13,-2.045e-13,-2.15e-13,1.9607e-12,1.0135e-12,1.045e-13,1.6143e-12,1.0639e-12,3.1578e-12,-1.487e-13,7.595e-13,-9.45e-14,-1.987e-13,-2.005e-13
-2.071e-13,-1.256e-13,-1.593e-13,-5e-16,-1.775e-13,-9.82e-14,-1.739e-13,-4.69e-14,-2.019e-13,2.4718e-12,6.939e-13,5.63e-13,-1.786e-13,8.535e-13,1.1286e-12,1.4889e-12,1.4506e-12,-1.475e-13,-9.49e-14,-1.806e-13,1.4714e-12,0.6078358348152437,1.5853e-12,1.841e-13,-1.34e-13,-8.4e-14,-2.19e-14,1.0369e-12,-2.151e-13,-1.609e-13,5.404e-13,-3.86e-14,7.8024e-12,5.032e-13,1.13e-12,2.783e-13,0.3921641651237036,-7.27e-14,-2.051e-13,-1.326e-13,1.3961e-12,1.3228e-12,2.5261e-12,-1.771e-13,-5.63e-14,3.9944e-12,2.4745e-12,-5.18e-14,4.96e-14,4.82e-14,-1.232e-13,5.071e-13,8.324e-13,-1.105e-13,-1.596e-13,1.9706e-12,6.813e-13,-9.36e-14,9.028e-13,6.23e-13,1.3944e-12,-1.441e-13,1.6094e-12,-1.337e-13,-1.795e-13,-9.23e-14,-1.419e-13,-9.6e-14,-2.021e-13,3.4633e-12,1.409e-12,-1.021e-13,4.2337e-12,7.178e-13,1.659e-13,-9.16e-14,-1.808e-13,-2.09e-13,-2.054e-13,5.935e-13,2.7867e-12,-2.07e-13,-1.069e-13,6.29e-14,3.638e-13,-6.3e-14,7.219e-13,-1.686e-13,-1.783e-13,1.9608e-12,1.0253e-12,1.289e-13,1.6186e-12,1.0751e-12,3.1427e-12,-1.161e-13,7.746e-13,-6.44e-14,-1.632e-13,-1.649e-13
